date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-05-27,TITAN.NS,ORB,LONG,3614.97,3651.03,3596.95,LOSS,-1.605
2025-05-29,TITAN.NS,ORB,LONG,3579.97,3615.68,3562.12,LOSS,-1.616
2025-05-30,TITAN.NS,ORB,LONG,3579.97,3615.68,3562.12,LOSS,-1.616
2025-06-02,TITAN.NS,ORB,LONG,3525.07,3560.23,3507.49,LOSS,-1.633
2025-06-03,TITAN.NS,ORB,LONG,3525.47,3560.64,3507.89,WIN,-0.137
2025-06-04,TITAN.NS,ORB,LONG,3506.07,3541.04,3488.59,LOSS,-1.64
2025-06-05,TITAN.NS,ORB,LONG,3498.67,3533.57,3481.23,LOSS,-1.642
2025-06-06,TITAN.NS,ORB,LONG,3523.97,3559.12,3506.4,WIN,-0.138
2025-06-09,TITAN.NS,ORB,LONG,3564.77,3600.33,3547.0,LOSS,-1.621
2025-06-11,TITAN.NS,ORB,LONG,3524.97,3560.13,3507.39,LOSS,-1.633
2025-06-12,TITAN.NS,ORB,LONG,3547.97,3583.36,3530.28,LOSS,-1.626
2025-06-13,TITAN.NS,ORB,LONG,3409.67,3443.68,3392.67,LOSS,-1.672
2025-06-16,TITAN.NS,ORB,LONG,3410.97,3445.0,3393.96,LOSS,-1.671
2025-06-18,TITAN.NS,ORB,LONG,3405.97,3439.95,3388.99,WIN,-0.177
2025-06-19,TITAN.NS,ORB,LONG,3478.77,3513.47,3461.43,LOSS,-1.649
2025-06-20,TITAN.NS,ORB,LONG,3499.97,3534.88,3482.52,LOSS,-1.642
2025-06-23,TITAN.NS,ORB,LONG,3480.17,3514.89,3462.82,WIN,-0.152
2025-06-24,TITAN.NS,ORB,LONG,3523.07,3558.21,3505.5,LOSS,-1.634
2025-06-25,TITAN.NS,ORB,LONG,3549.97,3585.38,3532.27,WIN,-0.129
2025-06-26,TITAN.NS,ORB,LONG,3654.97,3691.43,3636.75,LOSS,-1.593
2025-06-30,TITAN.NS,ORB,LONG,3666.17,3702.74,3647.89,LOSS,-1.59
2025-07-01,TITAN.NS,ORB,LONG,3698.97,3735.87,3680.53,LOSS,-1.58
2025-07-02,TITAN.NS,ORB,LONG,3704.97,3741.93,3686.5,LOSS,-1.578
2025-07-04,TITAN.NS,ORB,LONG,3665.97,3702.54,3647.69,LOSS,-1.59
2025-07-07,TITAN.NS,ORB,LONG,3675.47,3712.13,3657.14,LOSS,-1.587
2025-07-09,TITAN.NS,ORB,LONG,3451.63,3486.06,3434.42,LOSS,-1.658
2025-07-10,TITAN.NS,ORB,LONG,3442.4,3476.74,3425.24,LOSS,-1.661
2025-07-11,TITAN.NS,ORB,LONG,3418.23,3452.32,3401.18,LOSS,-1.669
2025-07-14,TITAN.NS,ORB,LONG,3382.12,3415.86,3365.26,LOSS,-1.681
2025-07-17,TITAN.NS,ORB,LONG,3428.66,3462.86,3411.56,PARTIAL,-1.031
2025-07-21,TITAN.NS,ORB,LONG,3401.18,3435.1,3384.22,WIN,-0.179
2025-07-22,TITAN.NS,ORB,LONG,3460.36,3494.87,3443.1,LOSS,-1.655
2025-07-24,TITAN.NS,ORB,LONG,3477.81,3512.5,3460.47,LOSS,-1.649
2025-07-30,TITAN.NS,ORB,LONG,3390.15,3423.96,3373.24,LOSS,-1.679
2025-07-31,TITAN.NS,ORB,LONG,3350.03,3383.44,3333.32,LOSS,-1.693
2025-08-04,TITAN.NS,ORB,LONG,3324.95,3358.11,3308.37,WIN,-0.206
2025-08-05,TITAN.NS,ORB,LONG,3366.38,3399.95,3349.59,WIN,-0.191
2025-08-06,TITAN.NS,ORB,LONG,3447.32,3481.7,3430.13,LOSS,-1.659
2025-08-07,TITAN.NS,ORB,LONG,3390.15,3423.96,3373.24,WIN,-0.182
2025-08-08,TITAN.NS,ORB,LONG,3460.46,3494.97,3443.2,LOSS,-1.655
2025-08-11,TITAN.NS,ORB,LONG,3483.43,3518.17,3466.05,LOSS,-1.647
2025-08-12,TITAN.NS,ORB,LONG,3478.31,3513.0,3460.96,WIN,-0.153
2025-08-14,TITAN.NS,ORB,LONG,3486.94,3521.72,3469.55,LOSS,-1.646
2025-08-18,TITAN.NS,ORB,LONG,3506.49,3541.47,3489.01,WIN,-0.143
2025-08-19,TITAN.NS,ORB,LONG,3565.67,3601.24,3547.89,LOSS,-1.621
2025-08-20,TITAN.NS,ORB,LONG,3570.69,3606.3,3552.88,LOSS,-1.619
2025-08-21,TITAN.NS,ORB,LONG,3605.79,3641.76,3587.81,PARTIAL,-0.818
2025-08-22,TITAN.NS,ORB,LONG,3627.16,3663.33,3609.07,LOSS,-1.601
2025-08-25,TITAN.NS,ORB,LONG,3640.6,3676.91,3622.44,LOSS,-1.597
2025-08-28,TITAN.NS,ORB,LONG,3562.76,3598.3,3545.0,WIN,-0.125
2025-09-01,TITAN.NS,ORB,LONG,3641.9,3678.22,3623.74,LOSS,-1.597
2025-09-02,TITAN.NS,ORB,LONG,3624.85,3661.0,3606.77,LOSS,-1.602
2025-09-03,TITAN.NS,ORB,LONG,3615.82,3651.89,3597.79,WIN,-0.109
2025-09-08,TITAN.NS,ORB,LONG,3663.97,3700.51,3645.69,LOSS,-1.59
2025-09-10,TITAN.NS,ORB,LONG,3642.9,3679.24,3624.74,LOSS,-1.597
2025-09-11,TITAN.NS,ORB,LONG,3630.87,3667.08,3612.76,LOSS,-1.6
2025-09-15,TITAN.NS,ORB,LONG,3566.68,3602.25,3548.89,LOSS,-1.62
2025-09-16,TITAN.NS,ORB,LONG,3535.58,3570.85,3517.95,LOSS,-1.63
2025-09-17,TITAN.NS,ORB,LONG,3572.59,3608.23,3554.78,LOSS,-1.618
2025-09-18,TITAN.NS,ORB,LONG,3540.6,3575.91,3522.94,LOSS,-1.628
2025-09-22,TITAN.NS,ORB,LONG,3468.58,3503.18,3451.28,LOSS,-1.652
2025-09-25,TITAN.NS,ORB,LONG,3418.23,3452.32,3401.18,LOSS,-1.669
2025-09-26,TITAN.NS,ORB,LONG,3397.87,3431.76,3380.92,LOSS,-1.676
2025-09-29,TITAN.NS,ORB,LONG,3336.99,3370.27,3320.35,WIN,-0.201
2025-09-30,TITAN.NS,ORB,LONG,3462.36,3496.9,3445.1,LOSS,-1.654
2025-10-01,TITAN.NS,ORB,LONG,3380.12,3413.83,3363.26,WIN,-0.186
2025-10-03,TITAN.NS,ORB,LONG,3390.05,3423.86,3373.14,WIN,-0.183
2025-10-07,TITAN.NS,ORB,LONG,3435.28,3469.55,3418.15,LOSS,-1.663
2025-10-08,TITAN.NS,ORB,LONG,3484.43,3519.18,3467.05,WIN,-0.151
2025-10-10,TITAN.NS,ORB,LONG,3559.55,3595.06,3541.8,LOSS,-1.622
2025-10-13,TITAN.NS,ORB,LONG,3528.56,3563.76,3510.96,LOSS,-1.632
2025-10-14,TITAN.NS,ORB,LONG,3543.61,3578.95,3525.93,LOSS,-1.627
2025-10-15,TITAN.NS,ORB,LONG,3543.51,3578.85,3525.83,LOSS,-1.628
2025-10-16,TITAN.NS,ORB,LONG,3559.65,3595.16,3541.9,WIN,-0.126
2025-10-17,TITAN.NS,ORB,LONG,3645.91,3682.28,3627.73,WIN,-0.1
2025-10-20,TITAN.NS,ORB,LONG,3691.05,3727.86,3672.64,WIN,-0.086
2025-10-23,TITAN.NS,ORB,LONG,3776.3,3813.97,3757.47,LOSS,-1.558
2025-10-27,TITAN.NS,ORB,LONG,3725.15,3762.3,3706.57,PARTIAL,-0.68
2025-10-28,TITAN.NS,ORB,LONG,3761.26,3798.77,3742.5,LOSS,-1.562
2025-10-29,TITAN.NS,ORB,LONG,3745.41,3782.77,3726.73,LOSS,-1.567
2025-10-30,TITAN.NS,ORB,LONG,3756.24,3793.71,3737.51,LOSS,-1.564
2025-10-31,TITAN.NS,ORB,LONG,3770.18,3807.79,3751.38,LOSS,-1.56
2025-11-03,TITAN.NS,ORB,LONG,3741.2,3778.51,3722.54,LOSS,-1.568
2025-11-04,TITAN.NS,ORB,LONG,3735.68,3772.94,3717.05,WIN,-0.073
2025-11-06,TITAN.NS,ORB,LONG,3791.35,3829.16,3772.44,WIN,-0.058
2025-11-07,TITAN.NS,ORB,LONG,3777.31,3814.98,3758.47,LOSS,-1.558
2025-11-10,TITAN.NS,ORB,LONG,3799.37,3837.27,3780.42,LOSS,-1.552
2025-11-12,TITAN.NS,ORB,LONG,3849.52,3887.92,3830.32,LOSS,-1.538
2025-11-14,TITAN.NS,ORB,LONG,3850.73,3889.13,3831.52,LOSS,-1.537
2025-11-17,TITAN.NS,ORB,LONG,3859.55,3898.05,3840.3,LOSS,-1.535
2025-11-18,TITAN.NS,ORB,LONG,3876.6,3915.27,3857.27,LOSS,-1.531
2025-11-19,TITAN.NS,ORB,LONG,3894.56,3933.4,3875.13,WIN,-0.03
2025-11-21,TITAN.NS,ORB,LONG,3912.71,3951.74,3893.2,LOSS,-1.521
2025-11-24,TITAN.NS,ORB,LONG,3927.25,3966.42,3907.67,LOSS,-1.517
2025-11-25,TITAN.NS,ORB,LONG,3886.03,3924.79,3866.65,LOSS,-1.528
2025-11-26,TITAN.NS,ORB,LONG,3856.54,3895.01,3837.31,WIN,-0.04
2025-11-27,TITAN.NS,ORB,LONG,3912.31,3951.33,3892.8,LOSS,-1.521
2025-11-28,TITAN.NS,ORB,LONG,3917.93,3957.0,3898.39,LOSS,-1.52
2025-12-02,TITAN.NS,ORB,LONG,3886.63,3925.4,3867.25,PARTIAL,-1.051
2025-12-04,TITAN.NS,ORB,LONG,3816.42,3854.49,3797.39,LOSS,-1.547
2025-12-05,TITAN.NS,ORB,LONG,3788.34,3826.12,3769.45,WIN,-0.058
2025-12-08,TITAN.NS,ORB,LONG,3807.7,3845.67,3788.71,LOSS,-1.549
2025-12-09,TITAN.NS,ORB,LONG,3786.33,3824.1,3767.45,WIN,-0.059
2025-12-10,TITAN.NS,ORB,LONG,3842.5,3880.83,3823.34,PARTIAL,-0.958
2025-12-11,TITAN.NS,ORB,LONG,3841.9,3880.22,3822.74,LOSS,-1.54
2025-12-12,TITAN.NS,ORB,LONG,3856.34,3894.81,3837.11,LOSS,-1.536
2025-12-15,TITAN.NS,ORB,LONG,3872.89,3911.52,3853.58,LOSS,-1.532
2025-12-16,TITAN.NS,ORB,LONG,3861.56,3900.07,3842.3,WIN,-0.038
2025-12-18,TITAN.NS,ORB,LONG,3911.71,3950.72,3892.2,LOSS,-1.521
2025-12-19,TITAN.NS,ORB,LONG,3930.76,3969.97,3911.16,PARTIAL,-1.035
2025-12-23,TITAN.NS,ORB,LONG,3945.61,3984.96,3925.93,LOSS,-1.512
2025-12-26,TITAN.NS,ORB,LONG,3920.63,3959.74,3901.08,WIN,-0.023
2025-12-29,TITAN.NS,ORB,LONG,4022.04,4062.15,4001.98,LOSS,-1.493
2025-12-31,TITAN.NS,ORB,LONG,3995.96,4035.82,3976.03,WIN,-0.004
2026-01-02,TITAN.NS,ORB,LONG,4051.13,4091.53,4030.92,LOSS,-1.486
2026-01-05,TITAN.NS,ORB,LONG,4063.86,4104.4,4043.6,PARTIAL,-0.595
2026-01-06,TITAN.NS,ORB,LONG,4091.95,4132.76,4071.54,LOSS,-1.476
2026-01-07,TITAN.NS,ORB,LONG,4237.68,4279.95,4216.55,WIN,0.053
2026-01-08,TITAN.NS,ORB,LONG,4286.03,4328.78,4264.65,LOSS,-1.432
2026-01-09,TITAN.NS,ORB,LONG,4243.7,4286.03,4222.54,LOSS,-1.441
2026-01-12,TITAN.NS,ORB,LONG,4217.62,4259.69,4196.59,LOSS,-1.447
2026-01-13,TITAN.NS,ORB,LONG,4244.3,4286.64,4223.14,LOSS,-1.441
2026-01-14,TITAN.NS,ORB,LONG,4254.63,4297.07,4233.42,LOSS,-1.439
2026-01-16,TITAN.NS,ORB,LONG,4234.17,4276.4,4213.06,LOSS,-1.443
2026-01-19,TITAN.NS,ORB,LONG,4178.21,4219.88,4157.37,LOSS,-1.456
2026-01-21,TITAN.NS,ORB,LONG,4087.73,4128.51,4067.35,LOSS,-1.477
2026-01-22,TITAN.NS,ORB,LONG,4111.31,4152.31,4090.8,LOSS,-1.472
2026-01-23,TITAN.NS,ORB,LONG,4037.18,4077.45,4017.05,LOSS,-1.489
2026-01-27,TITAN.NS,ORB,LONG,4033.87,4074.11,4013.76,LOSS,-1.49
2026-01-28,TITAN.NS,ORB,LONG,4014.01,4054.05,3994.0,LOSS,-1.495
2026-01-30,TITAN.NS,ORB,LONG,3956.84,3996.31,3937.11,LOSS,-1.51
2026-02-04,TITAN.NS,ORB,LONG,4099.27,4140.16,4078.83,WIN,0.022
2026-02-06,TITAN.NS,ORB,LONG,4109.9,4150.89,4089.4,WIN,0.024
2026-02-09,TITAN.NS,ORB,LONG,4212.81,4254.83,4191.8,WIN,0.048
2026-02-10,TITAN.NS,ORB,LONG,4312.91,4355.93,4291.4,LOSS,-1.426
2026-02-11,TITAN.NS,ORB,LONG,4363.06,4406.58,4341.3,LOSS,-1.415
2026-02-12,TITAN.NS,ORB,LONG,4245.11,4287.45,4223.94,LOSS,-1.441
2026-02-16,TITAN.NS,ORB,LONG,4167.47,4209.04,4146.69,LOSS,-1.459
2026-02-17,TITAN.NS,ORB,LONG,4179.61,4221.3,4158.77,WIN,0.04
2026-02-19,TITAN.NS,ORB,LONG,4237.68,4279.95,4216.55,LOSS,-1.443
2026-02-20,TITAN.NS,ORB,LONG,4213.11,4255.13,4192.1,PARTIAL,-0.397
2026-02-24,TITAN.NS,ORB,LONG,4253.13,4295.55,4231.92,WIN,0.057
2026-02-25,TITAN.NS,ORB,LONG,4316.92,4359.98,4295.39,LOSS,-1.425
2026-02-26,TITAN.NS,ORB,LONG,4343.0,4386.32,4321.34,LOSS,-1.42
2026-03-02,TITAN.NS,ORB,LONG,4301.67,4344.58,4280.22,LOSS,-1.429
2026-03-04,TITAN.NS,ORB,LONG,4217.62,4259.69,4196.59,LOSS,-1.447
2026-03-05,TITAN.NS,ORB,LONG,4250.72,4293.12,4229.52,WIN,0.056
2026-03-06,TITAN.NS,ORB,LONG,4262.76,4305.28,4241.5,LOSS,-1.437
2026-03-09,TITAN.NS,ORB,LONG,4172.49,4214.1,4151.68,LOSS,-1.457
2026-03-10,TITAN.NS,ORB,LONG,4187.63,4229.4,4166.75,WIN,0.042
2026-03-11,TITAN.NS,ORB,LONG,4204.58,4246.52,4183.62,LOSS,-1.45
2026-03-12,TITAN.NS,ORB,LONG,4112.31,4153.32,4091.8,WIN,0.025
2026-03-13,TITAN.NS,ORB,LONG,4103.28,4144.21,4082.82,WIN,0.023
2026-03-16,TITAN.NS,ORB,LONG,4069.18,4109.77,4048.89,WIN,0.014
2026-03-17,TITAN.NS,ORB,LONG,4102.78,4143.7,4082.32,LOSS,-1.474
2026-03-18,TITAN.NS,ORB,LONG,4095.96,4136.81,4075.53,WIN,0.021
2026-03-19,TITAN.NS,ORB,LONG,4116.72,4157.78,4096.19,LOSS,-1.47
2026-03-20,TITAN.NS,ORB,LONG,4059.05,4099.53,4038.81,WIN,0.012
2026-03-24,TITAN.NS,ORB,LONG,3962.16,4001.68,3942.4,LOSS,-1.508
2026-03-25,TITAN.NS,ORB,LONG,3961.86,4001.37,3942.1,WIN,-0.012
2026-03-27,TITAN.NS,ORB,LONG,4012.01,4052.02,3992.0,LOSS,-1.496
2026-03-30,TITAN.NS,ORB,LONG,3953.83,3993.27,3934.12,WIN,-0.014
2026-04-01,TITAN.NS,ORB,LONG,4012.01,4052.02,3992.0,WIN,0.0
2026-04-02,TITAN.NS,ORB,LONG,4008.0,4047.97,3988.01,WIN,-0.001
2026-04-06,TITAN.NS,ORB,LONG,4117.32,4158.39,4096.79,WIN,0.026
2026-04-08,TITAN.NS,ORB,LONG,4364.36,4407.89,4342.6,WIN,0.081
2026-04-09,TITAN.NS,ORB,LONG,4488.43,4533.2,4466.05,LOSS,-1.39
2026-04-10,TITAN.NS,ORB,LONG,4443.4,4487.72,4421.24,WIN,0.097
2026-04-13,TITAN.NS,ORB,LONG,4404.28,4448.21,4382.32,WIN,0.089
2026-04-15,TITAN.NS,ORB,LONG,4503.58,4548.5,4481.12,LOSS,-1.387
2026-04-17,TITAN.NS,ORB,LONG,4474.79,4519.42,4452.48,WIN,0.104
2026-04-20,TITAN.NS,ORB,LONG,4545.71,4591.04,4523.04,LOSS,-1.379
2026-04-21,TITAN.NS,ORB,LONG,4527.05,4572.2,4504.47,LOSS,-1.382
2026-04-22,TITAN.NS,ORB,LONG,4475.09,4519.73,4452.78,LOSS,-1.393
2026-04-23,TITAN.NS,ORB,LONG,4424.24,4468.37,4402.18,WIN,0.093
2026-04-27,TITAN.NS,ORB,LONG,4452.13,4496.53,4429.92,LOSS,-1.397
2026-04-28,TITAN.NS,ORB,LONG,4425.55,4469.69,4403.48,WIN,0.094
2026-04-29,TITAN.NS,ORB,LONG,4433.17,4477.39,4411.06,LOSS,-1.401
2026-05-04,TITAN.NS,ORB,LONG,4420.33,4464.42,4398.29,LOSS,-1.404
2026-05-05,TITAN.NS,ORB,LONG,4368.07,4411.64,4346.29,LOSS,-1.414
2026-05-06,TITAN.NS,ORB,LONG,4410.7,4454.69,4388.7,LOSS,-1.406
2026-05-08,TITAN.NS,ORB,LONG,4326.95,4370.11,4305.37,WIN,0.073
2026-05-11,TITAN.NS,ORB,LONG,4363.46,4406.98,4341.7,LOSS,-1.415
2026-05-12,TITAN.NS,ORB,LONG,4172.49,4214.1,4151.68,LOSS,-1.457
2026-05-13,TITAN.NS,ORB,LONG,4042.1,4082.41,4021.94,WIN,0.008
